NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX		18	0.32789928	0.8336787	0.6805897	0.9747417	1.0	3111	tags=28%, list=16%, signal=33%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		165	0.21822871	0.83350176	0.9358108	0.97442997	1.0	3322	tags=20%, list=17%, signal=24%	
GOBP_RESPONSE_TO_LIGHT_INTENSITY	GOBP_RESPONSE_TO_LIGHT_INTENSITY		15	0.34227532	0.8329132	0.7219731	0.9750016	1.0	2696	tags=33%, list=14%, signal=39%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		62	0.24931408	0.8328731	0.79946524	0.9744167	1.0	3342	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		15	0.34361243	0.8320843	0.71300447	0.9753894	1.0	3588	tags=33%, list=18%, signal=41%	
GOBP_SPINAL_CORD_PATTERNING	GOBP_SPINAL_CORD_PATTERNING		17	0.33467028	0.8316572	0.73186815	0.9755823	1.0	1571	tags=12%, list=8%, signal=13%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		47	0.26204312	0.83133733	0.77837837	0.97558135	1.0	3728	tags=21%, list=19%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		48	0.2622026	0.83098745	0.76842105	0.9756095	1.0	3477	tags=29%, list=18%, signal=35%	
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING		17	0.32739294	0.8301505	0.7248157	0.9766497	1.0	7669	tags=41%, list=39%, signal=68%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		187	0.21125531	0.83005685	0.9444444	0.9761677	1.0	4474	tags=26%, list=23%, signal=34%	
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	GOBP_RELAXATION_OF_CARDIAC_MUSCLE		16	0.3419079	0.82826334	0.70469797	0.9790737	1.0	1993	tags=25%, list=10%, signal=28%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		153	0.21988544	0.8282145	0.91780823	0.9784956	1.0	5014	tags=29%, list=26%, signal=39%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		40	0.2739469	0.8280892	0.72	0.97809356	1.0	2079	tags=23%, list=11%, signal=25%	
GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		15	0.34443086	0.8278907	0.7123894	0.9778136	1.0	1460	tags=20%, list=8%, signal=22%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		28	0.2924329	0.8276177	0.7301205	0.9777167	1.0	1723	tags=18%, list=9%, signal=20%	
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING		64	0.24404718	0.82721984	0.86538464	0.97782093	1.0	5743	tags=36%, list=30%, signal=51%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		88	0.23213784	0.82683814	0.85588235	0.977916	1.0	3940	tags=28%, list=20%, signal=35%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		166	0.21080337	0.8258221	0.9477612	0.9793113	1.0	3130	tags=18%, list=16%, signal=21%	
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX		60	0.24572812	0.82541984	0.81329924	0.9794682	1.0	5208	tags=25%, list=27%, signal=34%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		15	0.33872598	0.8248733	0.7011494	0.9798552	1.0	731	tags=13%, list=4%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		122	0.22141244	0.82485485	0.87741935	0.9792283	1.0	4346	tags=27%, list=22%, signal=35%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		18	0.3193758	0.8242294	0.7043269	0.9797981	1.0	3561	tags=44%, list=18%, signal=54%	
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		379	0.19676246	0.82278407	1.0	0.9819765	1.0	4166	tags=26%, list=21%, signal=32%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		18	0.31958193	0.8219448	0.7378641	0.9829548	1.0	1730	tags=17%, list=9%, signal=18%	
GOBP_DENTATE_GYRUS_DEVELOPMENT	GOBP_DENTATE_GYRUS_DEVELOPMENT		24	0.30358365	0.82129836	0.74311924	0.9835026	1.0	814	tags=13%, list=4%, signal=13%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		76	0.24049935	0.8211718	0.8596491	0.98308	1.0	2772	tags=17%, list=14%, signal=20%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		37	0.27276435	0.82106996	0.747549	0.98258454	1.0	5703	tags=49%, list=29%, signal=69%	
GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY		23	0.30665433	0.82038844	0.7540603	0.98324597	1.0	5769	tags=30%, list=30%, signal=43%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		55	0.25494298	0.820107	0.8215223	0.983127	1.0	1280	tags=11%, list=7%, signal=12%	
GOBP_MICROAUTOPHAGY	GOBP_MICROAUTOPHAGY		22	0.29861122	0.8197854	0.77389276	0.9830719	1.0	5387	tags=41%, list=28%, signal=57%	
GOMF_MOLECULAR_CONDENSATE_SCAFFOLD_ACTIVITY	GOMF_MOLECULAR_CONDENSATE_SCAFFOLD_ACTIVITY		37	0.2715179	0.8191402	0.7777778	0.98361695	1.0	4114	tags=27%, list=21%, signal=34%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		24	0.29308113	0.8189977	0.7415459	0.9832441	1.0	2690	tags=25%, list=14%, signal=29%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		29	0.2916069	0.81897557	0.7629108	0.9826216	1.0	5236	tags=45%, list=27%, signal=61%	
GOBP_NUCLEAR_RNA_SURVEILLANCE	GOBP_NUCLEAR_RNA_SURVEILLANCE		15	0.32991886	0.81845117	0.734375	0.9829613	1.0	3920	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY		62	0.24952331	0.81831646	0.8388889	0.9825628	1.0	4690	tags=35%, list=24%, signal=47%	
GOCC_LAMELLIPODIUM_MEMBRANE	GOCC_LAMELLIPODIUM_MEMBRANE		22	0.3002947	0.81794375	0.72749394	0.98263365	1.0	4837	tags=50%, list=25%, signal=67%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY		44	0.25823066	0.81792337	0.8262032	0.9820099	1.0	4690	tags=32%, list=24%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		41	0.25779977	0.8173883	0.7973684	0.98234445	1.0	3595	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		17	0.31714776	0.8173429	0.71728975	0.98175454	1.0	800	tags=12%, list=4%, signal=12%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY		38	0.27266788	0.81727225	0.7883721	0.9812349	1.0	6961	tags=53%, list=36%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		29	0.2808763	0.81721425	0.75434244	0.98068154	1.0	4969	tags=38%, list=26%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		35	0.26935184	0.8163455	0.7746114	0.9816245	1.0	4690	tags=29%, list=24%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		49	0.25690314	0.8162494	0.7903226	0.9811381	1.0	3236	tags=20%, list=17%, signal=24%	
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		77	0.23705351	0.81569326	0.8433049	0.9815015	1.0	3507	tags=23%, list=18%, signal=28%	
GOBP_PHOTOPERIODISM	GOBP_PHOTOPERIODISM		26	0.29158914	0.8156589	0.76155716	0.98090637	1.0	2229	tags=19%, list=11%, signal=22%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		106	0.22160928	0.8151288	0.91961414	0.98119444	1.0	3130	tags=20%, list=16%, signal=23%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		17	0.32869208	0.81408525	0.72808987	0.98250246	1.0	3130	tags=24%, list=16%, signal=28%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		39	0.26234016	0.8138898	0.80697054	0.9822021	1.0	2642	tags=18%, list=14%, signal=21%	
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY		31	0.27889222	0.8133922	0.77	0.9824429	1.0	1869	tags=16%, list=10%, signal=18%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		68	0.23684551	0.8133439	0.8668478	0.98187244	1.0	4324	tags=28%, list=22%, signal=36%	
GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION		31	0.28017688	0.81313086	0.76744187	0.98160493	1.0	3616	tags=39%, list=19%, signal=47%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		47	0.25669646	0.8128348	0.81648934	0.9815	1.0	2704	tags=21%, list=14%, signal=25%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		82	0.23303923	0.81239825	0.89325845	0.9816463	1.0	5108	tags=32%, list=26%, signal=43%	
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY		25	0.29616863	0.81207895	0.7800926	0.98158985	1.0	1916	tags=16%, list=10%, signal=18%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		44	0.2614994	0.8119802	0.824147	0.9811212	1.0	1710	tags=16%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS		15	0.32751125	0.81128854	0.72866523	0.9816943	1.0	3073	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		17	0.31856325	0.81110704	0.7567568	0.98138815	1.0	1957	tags=18%, list=10%, signal=20%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		52	0.24829851	0.8103424	0.8207283	0.98211986	1.0	2539	tags=19%, list=13%, signal=22%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		53	0.2531844	0.810233	0.85026735	0.98167247	1.0	4620	tags=32%, list=24%, signal=42%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		240	0.20171134	0.8097983	0.9835391	0.9818002	1.0	5117	tags=26%, list=26%, signal=35%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		20	0.30988312	0.8091331	0.7372093	0.98237777	1.0	3322	tags=30%, list=17%, signal=36%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		44	0.2626838	0.8091103	0.7912371	0.98176664	1.0	3248	tags=27%, list=17%, signal=33%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		30	0.27984414	0.80808836	0.78643215	0.9829228	1.0	4466	tags=33%, list=23%, signal=43%	
GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		15	0.32949102	0.8067927	0.7380952	0.98451495	1.0	4854	tags=40%, list=25%, signal=53%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		59	0.24150062	0.80659175	0.85365856	0.9842271	1.0	4363	tags=36%, list=22%, signal=46%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		52	0.24871615	0.8063528	0.85978836	0.9840007	1.0	3130	tags=21%, list=16%, signal=25%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		27	0.29526398	0.8062427	0.765625	0.9835438	1.0	616	tags=7%, list=3%, signal=8%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		33	0.27973354	0.8060687	0.76555026	0.98318887	1.0	3556	tags=30%, list=18%, signal=37%	
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_COMMUNICATION	GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_COMMUNICATION		18	0.31595016	0.8051352	0.7640187	0.98414373	1.0	623	tags=11%, list=3%, signal=11%	
GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY		16	0.32757735	0.8036454	0.7471526	0.9860742	1.0	1736	tags=19%, list=9%, signal=21%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		61	0.24125798	0.80364126	0.8475936	0.9854324	1.0	4009	tags=28%, list=21%, signal=35%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		15	0.3274227	0.80306524	0.72869956	0.9857609	1.0	6261	tags=53%, list=32%, signal=79%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		92	0.22682597	0.8027956	0.9150685	0.9855634	1.0	4178	tags=26%, list=22%, signal=33%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		54	0.24704514	0.8027161	0.85974026	0.9850531	1.0	4070	tags=20%, list=21%, signal=26%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		25	0.2959083	0.8025702	0.7651163	0.9846401	1.0	1401	tags=16%, list=7%, signal=17%	
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING		41	0.2605979	0.80256885	0.8134328	0.98399353	1.0	3948	tags=37%, list=20%, signal=46%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		26	0.28366613	0.802537	0.7878788	0.9833958	1.0	5017	tags=38%, list=26%, signal=52%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_ROUGH_ENDOPLASMIC_RETICULUM		57	0.2445714	0.8025118	0.87027025	0.98278874	1.0	4816	tags=37%, list=25%, signal=49%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		17	0.31783485	0.8022935	0.7384259	0.9825151	1.0	1815	tags=24%, list=9%, signal=26%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		22	0.29821372	0.80198777	0.75555557	0.98239136	1.0	1581	tags=18%, list=8%, signal=20%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		42	0.2582055	0.80173296	0.8165829	0.98217505	1.0	5743	tags=45%, list=30%, signal=64%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY		56	0.24402834	0.801165	0.86340207	0.98251665	1.0	2569	tags=16%, list=13%, signal=18%	
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	0.29756624	0.8011484	0.8009592	0.98190206	1.0	4271	tags=39%, list=22%, signal=50%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		27	0.28732276	0.80008864	0.78506786	0.9830143	1.0	2671	tags=22%, list=14%, signal=26%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		62	0.24376842	0.79962105	0.84195405	0.983154	1.0	4168	tags=31%, list=21%, signal=39%	
GOBP_PHOSPHATE_ION_HOMEOSTASIS	GOBP_PHOSPHATE_ION_HOMEOSTASIS		19	0.30865958	0.7994647	0.74654377	0.98276645	1.0	3193	tags=16%, list=16%, signal=19%	
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY		21	0.30030587	0.7988902	0.7433036	0.9830915	1.0	5426	tags=29%, list=28%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION		100	0.22041658	0.7987414	0.90123457	0.98271143	1.0	4346	tags=27%, list=22%, signal=35%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		24	0.29210186	0.7985143	0.7821782	0.98246044	1.0	383	tags=8%, list=2%, signal=8%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		119	0.2148419	0.7973338	0.9419355	0.98375726	1.0	2699	tags=13%, list=14%, signal=16%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	0.3013135	0.79732054	0.78654295	0.98314136	1.0	5782	tags=41%, list=30%, signal=58%	
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION		67	0.23177928	0.7960398	0.88642657	0.9845836	1.0	5444	tags=42%, list=28%, signal=58%	
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE		31	0.2781244	0.79585266	0.7964824	0.98423153	1.0	4912	tags=29%, list=25%, signal=39%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		19	0.31071156	0.7953968	0.75283444	0.984346	1.0	4690	tags=37%, list=24%, signal=49%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		34	0.26948604	0.7950787	0.7894737	0.98426825	1.0	4444	tags=35%, list=23%, signal=46%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		19	0.30127454	0.79493153	0.77803737	0.98386073	1.0	2424	tags=32%, list=12%, signal=36%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		182	0.20250168	0.7947959	0.9766667	0.98344266	1.0	3484	tags=19%, list=18%, signal=23%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		229	0.19702274	0.79446965	0.984252	0.9833309	1.0	4555	tags=26%, list=23%, signal=33%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		58	0.23992679	0.79388934	0.8567839	0.98359716	1.0	4253	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		16	0.3195127	0.7938114	0.76053214	0.9830734	1.0	4366	tags=38%, list=22%, signal=48%	
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		24	0.2827956	0.79287225	0.78281623	0.98390555	1.0	3203	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		39	0.25901878	0.79280984	0.8316583	0.98337847	1.0	4690	tags=28%, list=24%, signal=37%	
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND		26	0.28848916	0.792794	0.79012346	0.9827717	1.0	3161	tags=27%, list=16%, signal=32%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		28	0.27647477	0.78969306	0.77506113	0.9870202	1.0	4271	tags=36%, list=22%, signal=46%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		31	0.2694663	0.7889664	0.8	0.9874661	1.0	4971	tags=32%, list=26%, signal=43%	
GOMF_MANNOSIDASE_ACTIVITY	GOMF_MANNOSIDASE_ACTIVITY		15	0.31980944	0.78797287	0.7351598	0.9883313	1.0	930	tags=13%, list=5%, signal=14%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		57	0.24109095	0.78590906	0.8684211	0.99092275	1.0	3588	tags=21%, list=18%, signal=26%	
GOMF_RNA_POLYMERASE_BINDING	GOMF_RNA_POLYMERASE_BINDING		54	0.24380858	0.78517455	0.8484849	0.9914289	1.0	3623	tags=28%, list=19%, signal=34%	
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		33	0.26509568	0.7849968	0.8425	0.9910553	1.0	4049	tags=24%, list=21%, signal=31%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		276	0.18841211	0.78487957	0.99559474	0.99059343	1.0	3588	tags=18%, list=18%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		25	0.27593175	0.7835184	0.8183908	0.99202985	1.0	4455	tags=32%, list=23%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		30	0.27118936	0.78312534	0.8250591	0.9919881	1.0	4078	tags=37%, list=21%, signal=46%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		139	0.20245486	0.78199214	0.9665552	0.9930214	1.0	4894	tags=30%, list=25%, signal=40%	
