NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_132	ITGA2	ITGA2	2339	0.04962464049458504	0.5629455	Yes	
row_133	GAS6	GAS6	2362	0.04902229458093643	0.56376296	Yes	
row_134	XCL1	XCL1	2365	0.04896342754364014	0.5656282	Yes	
row_135	PTPRJ	PTPRJ	2367	0.04894667863845825	0.5675451	Yes	
row_136	CCL18	CCL18	2369	0.048895977437496185	0.5694601	Yes	
row_137	CXCL2	CXCL2	2373	0.04883662983775139	0.57126766	Yes	
row_138	PDGFB	PDGFB	2387	0.0484355129301548	0.5725341	Yes	
row_139	SELPLG	SELPLG	2479	0.04651287570595741	0.56962794	No	
row_140	KIT	KIT	2499	0.04625518620014191	0.5704916	No	
row_141	ALOX5	ALOX5	2532	0.04563460499048233	0.5706478	No	
row_142	TREM2	TREM2	2556	0.045167434960603714	0.57125765	No	
row_143	TNFRSF14	TNFRSF14	2632	0.0435919351875782	0.5690741	No	
row_144	MPP1	MPP1	2640	0.043256502598524094	0.5704471	No	
row_145	PTN	PTN	2729	0.041310958564281464	0.5674892	No	
row_146	IL33	IL33	2789	0.04018816724419594	0.5660087	No	
row_147	CCR7	CCR7	2796	0.039999451488256454	0.5673031	No	
row_148	FUT4	FUT4	2853	0.03922566398978233	0.5659414	No	
row_149	WNK1	WNK1	2929	0.03767119348049164	0.56351954	No	
row_150	GCNT1	GCNT1	2941	0.03735193610191345	0.564445	No	
row_151	PADI2	PADI2	2978	0.03682786598801613	0.5640368	No	
row_152	PECAM1	PECAM1	2996	0.036608848720788956	0.56461734	No	
row_153	B4GALT1	B4GALT1	3030	0.03599594160914421	0.56433314	No	
row_154	GP2	GP2	3089	0.035092636942863464	0.5627001	No	
row_155	RAC1	RAC1	3136	0.03419311344623566	0.5616609	No	
row_156	MYH9	MYH9	3144	0.03402526304125786	0.5626624	No	
row_157	LYVE1	LYVE1	3240	0.032618239521980286	0.55898726	No	
row_158	AZU1	AZU1	3287	0.03177545964717865	0.5578507	No	
row_159	CXCR3	CXCR3	3397	0.030050398781895638	0.5533372	No	
row_160	DNM1L	DNM1L	3444	0.029478108510375023	0.5521082	No	
