NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		182	0.54066265	1.836685	0.0	0.01128813	0.736	2842	tags=35%, list=15%, signal=41%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.562236	1.8343726	0.0	0.011766087	0.754	2842	tags=33%, list=15%, signal=38%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		103	0.5841289	1.8333834	0.0	0.0118345525	0.759	2893	tags=43%, list=15%, signal=50%	
GOBP_PYROPTOSIS	GOBP_PYROPTOSIS		34	0.70940536	1.8332692	0.0	0.011771832	0.76	3539	tags=59%, list=18%, signal=72%	
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION		144	0.5511191	1.8318292	0.0	0.011902466	0.767	2156	tags=38%, list=11%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		34	0.69827473	1.8304385	0.0035971224	0.012112197	0.772	2632	tags=44%, list=14%, signal=51%	
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM		90	0.59415793	1.830106	0.0	0.0120642	0.774	2383	tags=33%, list=12%, signal=38%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		44	0.6603538	1.8290371	0.0	0.012214373	0.776	2335	tags=45%, list=12%, signal=52%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		21	0.76267195	1.8247917	0.0	0.013158006	0.806	3095	tags=48%, list=16%, signal=57%	
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		30	0.6999405	1.8229773	0.0	0.013505926	0.814	2747	tags=50%, list=14%, signal=58%	
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX		17	0.79556334	1.8228112	0.0	0.0134566035	0.814	2623	tags=76%, list=14%, signal=88%	
GOCC_FICOLIN_1_RICH_GRANULE	GOCC_FICOLIN_1_RICH_GRANULE		181	0.5347162	1.8218944	0.0	0.013599342	0.817	3643	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION		465	0.49537414	1.8203652	0.0	0.013815588	0.824	2646	tags=34%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		251	0.5161099	1.8201857	0.0	0.013735144	0.824	2803	tags=36%, list=14%, signal=41%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		54	0.62801564	1.8193753	0.0	0.013849863	0.828	2509	tags=41%, list=13%, signal=47%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		95	0.57643723	1.8171327	0.0	0.014220713	0.839	2743	tags=37%, list=14%, signal=43%	
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		19	0.76487166	1.8171142	0.0037313432	0.014116912	0.839	3076	tags=63%, list=16%, signal=75%	
GOBP_REGULATION_OF_ACROSOME_REACTION	GOBP_REGULATION_OF_ACROSOME_REACTION		17	0.798744	1.8158153	0.0	0.014372603	0.853	784	tags=29%, list=4%, signal=31%	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		80	0.5937669	1.8157339	0.0015649452	0.014291026	0.853	2156	tags=36%, list=11%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		158	0.54601926	1.8121203	0.0	0.014981422	0.868	2842	tags=40%, list=15%, signal=46%	
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		185	0.53024644	1.8110129	0.0	0.015139546	0.87	2680	tags=31%, list=14%, signal=35%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		39	0.66975594	1.8098714	0.0	0.015317327	0.873	2556	tags=38%, list=13%, signal=44%	
GOMF_SIALIC_ACID_BINDING	GOMF_SIALIC_ACID_BINDING		21	0.755539	1.8082235	0.0017361111	0.015696125	0.879	1906	tags=48%, list=10%, signal=53%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		42	0.6614476	1.8076344	0.0	0.015740972	0.883	2926	tags=45%, list=15%, signal=53%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS		43	0.6621829	1.8068229	0.0	0.015868591	0.891	2365	tags=49%, list=12%, signal=55%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		166	0.53746843	1.8065324	0.0	0.01582868	0.892	2150	tags=36%, list=11%, signal=40%	
GOMF_COLLAGEN_BINDING	GOMF_COLLAGEN_BINDING		66	0.6081447	1.8058443	0.0	0.015926946	0.895	2572	tags=44%, list=13%, signal=50%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		54	0.6349891	1.8054237	0.0	0.015982153	0.899	1472	tags=41%, list=8%, signal=44%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		26	0.7117653	1.8043419	0.0	0.016287232	0.901	2161	tags=38%, list=11%, signal=43%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		365	0.4915414	1.8039292	0.0	0.016239475	0.901	2796	tags=32%, list=14%, signal=37%	
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY		66	0.6112903	1.8037397	0.0	0.01620539	0.901	2339	tags=35%, list=12%, signal=39%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		127	0.5553327	1.8030574	0.0	0.016304467	0.904	2536	tags=33%, list=13%, signal=38%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		198	0.52713436	1.8023725	0.0	0.01640214	0.906	3035	tags=43%, list=16%, signal=51%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		72	0.6047743	1.8009707	0.0	0.016636498	0.911	2796	tags=40%, list=14%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		25	0.7226992	1.7994194	0.0	0.016912082	0.917	2556	tags=56%, list=13%, signal=64%	
GOMF_RETINOIC_ACID_BINDING	GOMF_RETINOIC_ACID_BINDING		27	0.71155274	1.7989475	0.003533569	0.016907126	0.917	1587	tags=19%, list=8%, signal=20%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE		21	0.748166	1.7982383	0.0	0.017010618	0.918	557	tags=24%, list=3%, signal=24%	
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		21	0.74425316	1.7979633	0.0	0.016972903	0.919	2150	tags=67%, list=11%, signal=75%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		68	0.61174834	1.7953823	0.0	0.017485712	0.925	1678	tags=21%, list=9%, signal=22%	
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING		39	0.6556569	1.7952858	0.0017391305	0.0173953	0.925	1886	tags=33%, list=10%, signal=37%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		76	0.5884648	1.7951798	0.0	0.017318446	0.925	2893	tags=45%, list=15%, signal=52%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		203	0.5200423	1.7947762	0.0	0.017354976	0.925	2842	tags=34%, list=15%, signal=40%	
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		19	0.7559597	1.794587	0.0	0.017291613	0.925	2729	tags=63%, list=14%, signal=73%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		89	0.57571846	1.7941937	0.0	0.017321121	0.926	1678	tags=19%, list=9%, signal=21%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		37	0.6573332	1.7939421	0.0	0.017289495	0.927	3095	tags=43%, list=16%, signal=51%	
GOMF_CYTOKINE_RECEPTOR_ACTIVITY	GOMF_CYTOKINE_RECEPTOR_ACTIVITY		95	0.56984484	1.7932733	0.0	0.017337268	0.932	2796	tags=40%, list=14%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		138	0.5438927	1.7925483	0.0	0.017408134	0.933	2942	tags=43%, list=15%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		94	0.5724231	1.7913897	0.0	0.017646337	0.937	1483	tags=36%, list=8%, signal=39%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		85	0.58290565	1.7906909	0.0	0.017709004	0.937	2623	tags=44%, list=14%, signal=50%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		210	0.51853603	1.7892815	0.0	0.017972864	0.941	2842	tags=32%, list=15%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		111	0.5600615	1.7892344	0.0	0.017879367	0.941	2908	tags=44%, list=15%, signal=52%	
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY		52	0.6264346	1.7878073	0.0	0.018237809	0.947	1310	tags=31%, list=7%, signal=33%	
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT		114	0.5527414	1.7859513	0.0	0.018679464	0.949	3354	tags=42%, list=17%, signal=51%	
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		48	0.6362764	1.7804017	0.0	0.020244382	0.963	2893	tags=52%, list=15%, signal=61%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		52	0.61707103	1.7801992	0.0	0.020157406	0.963	1781	tags=29%, list=9%, signal=32%	
GOBP_GAS_TRANSPORT	GOBP_GAS_TRANSPORT		22	0.7318749	1.7787712	0.0018181818	0.020448448	0.964	1817	tags=50%, list=9%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		23	0.7124866	1.7786639	0.0	0.020367196	0.964	2609	tags=43%, list=13%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		481	0.4812659	1.7780755	0.0	0.02040553	0.967	2927	tags=32%, list=15%, signal=37%	
GOMF_PEPTIDE_ANTIGEN_BINDING	GOMF_PEPTIDE_ANTIGEN_BINDING		35	0.66968215	1.776664	0.0017123288	0.02074192	0.97	2383	tags=40%, list=12%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION		173	0.5251184	1.7764968	0.0	0.020660168	0.97	2387	tags=31%, list=12%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		19	0.7429487	1.776453	0.0074626864	0.020562682	0.97	2929	tags=53%, list=15%, signal=62%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		40	0.6668233	1.7761992	0.0017361111	0.02051572	0.97	1383	tags=33%, list=7%, signal=35%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		95	0.5731283	1.7759985	0.0	0.020447474	0.971	2840	tags=47%, list=15%, signal=55%	
GOMF_CHEMOKINE_RECEPTOR_BINDING	GOMF_CHEMOKINE_RECEPTOR_BINDING		64	0.60291445	1.7758915	0.0	0.020374887	0.971	2373	tags=41%, list=12%, signal=46%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS		22	0.7171572	1.7756433	0.003649635	0.020379249	0.972	1849	tags=45%, list=10%, signal=50%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		341	0.4932521	1.775146	0.0	0.020476205	0.973	2373	tags=30%, list=12%, signal=33%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		158	0.5299032	1.773694	0.0	0.02081866	0.973	2406	tags=31%, list=12%, signal=35%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		23	0.71909606	1.7727417	0.0018018018	0.0210612	0.976	2594	tags=48%, list=13%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		61	0.6036943	1.7726676	0.0	0.020997547	0.976	2335	tags=41%, list=12%, signal=46%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		53	0.62709135	1.7725749	0.0016393443	0.020908238	0.976	3395	tags=57%, list=17%, signal=68%	
GOCC_CORNIFIED_ENVELOPE	GOCC_CORNIFIED_ENVELOPE		57	0.6192438	1.7722894	0.0	0.020904414	0.976	1694	tags=26%, list=9%, signal=29%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		473	0.47920123	1.7722676	0.0	0.020795537	0.976	2941	tags=35%, list=15%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		24	0.70580816	1.7721193	0.0018083183	0.020698242	0.976	2335	tags=50%, list=12%, signal=57%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		493	0.481716	1.7718256	0.0	0.020674586	0.976	3064	tags=32%, list=16%, signal=37%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		57	0.6155561	1.7704835	0.0	0.021017328	0.982	2556	tags=40%, list=13%, signal=46%	
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		33	0.6812812	1.7704437	0.0034662045	0.020941032	0.982	2775	tags=55%, list=14%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		19	0.7447484	1.7682052	0.0035211267	0.021585237	0.986	3076	tags=53%, list=16%, signal=62%	
GOMF_HORMONE_RECEPTOR_BINDING	GOMF_HORMONE_RECEPTOR_BINDING		33	0.6788643	1.7677357	0.0017574693	0.021603268	0.986	1955	tags=27%, list=10%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		23	0.71757823	1.7665775	0.0054545454	0.02184867	0.986	948	tags=35%, list=5%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		200	0.5170645	1.7657976	0.0	0.022025542	0.987	2904	tags=37%, list=15%, signal=42%	
GOMF_CHEMOKINE_BINDING	GOMF_CHEMOKINE_BINDING		33	0.66938305	1.7652115	0.0035906644	0.022116568	0.987	3006	tags=42%, list=15%, signal=50%	
GOMF_IMMUNOGLOBULIN_BINDING	GOMF_IMMUNOGLOBULIN_BINDING		24	0.7247612	1.7651796	0.0036764706	0.022012174	0.987	2685	tags=54%, list=14%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		274	0.4982635	1.7638683	0.0	0.022275914	0.989	2842	tags=32%, list=15%, signal=37%	
GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE		139	0.5380183	1.7623087	0.0	0.022728756	0.991	1846	tags=29%, list=10%, signal=32%	
GOMF_MONOCARBOXYLIC_ACID_BINDING	GOMF_MONOCARBOXYLIC_ACID_BINDING		86	0.57870126	1.7619143	0.0	0.022785265	0.991	1951	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		131	0.53942627	1.7607569	0.0	0.023120176	0.992	2367	tags=36%, list=12%, signal=41%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		54	0.6192991	1.760728	0.0	0.023028024	0.992	2747	tags=35%, list=14%, signal=41%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		29	0.6942092	1.7607241	0.0	0.02292213	0.992	1905	tags=45%, list=10%, signal=50%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		114	0.54279923	1.7605662	0.0	0.022851178	0.992	2840	tags=38%, list=15%, signal=44%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		52	0.60798913	1.7603586	0.0017331023	0.022824204	0.992	918	tags=15%, list=5%, signal=16%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		184	0.51587164	1.7599825	0.0	0.022821367	0.993	1500	tags=20%, list=8%, signal=21%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		58	0.60179484	1.7598884	0.0	0.022737443	0.993	2926	tags=45%, list=15%, signal=53%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		42	0.645132	1.7572204	0.0	0.023585025	0.995	2556	tags=50%, list=13%, signal=57%	
GOMF_PROTEOGLYCAN_BINDING	GOMF_PROTEOGLYCAN_BINDING		35	0.6720716	1.7568161	0.0033726813	0.02360634	0.995	2792	tags=40%, list=14%, signal=47%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		138	0.5386916	1.7549804	0.0	0.02417187	0.996	1864	tags=28%, list=10%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		18	0.7515282	1.7533203	0.003787879	0.02460169	0.996	1205	tags=44%, list=6%, signal=47%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		27	0.6891489	1.7512487	0.0035842294	0.025253832	0.996	3203	tags=59%, list=16%, signal=71%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE		101	0.5577369	1.7509552	0.001529052	0.025225861	0.996	1775	tags=30%, list=9%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		31	0.67329973	1.7500523	0.0017730496	0.025432182	0.996	2904	tags=55%, list=15%, signal=64%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		56	0.5983662	1.7495636	0.0	0.025458321	0.997	2712	tags=45%, list=14%, signal=52%	
GOMF_CYTOKINE_RECEPTOR_BINDING	GOMF_CYTOKINE_RECEPTOR_BINDING		260	0.49986538	1.7493454	0.0	0.025439011	0.997	2680	tags=28%, list=14%, signal=33%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		256	0.4971947	1.7482963	0.0	0.025719028	0.997	2842	tags=38%, list=15%, signal=44%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		47	0.6247956	1.7478658	0.0016920473	0.0257931	0.997	2823	tags=49%, list=15%, signal=57%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		33	0.65980744	1.7474632	0.0052083335	0.025795272	0.997	2842	tags=55%, list=15%, signal=64%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		408	0.4795761	1.7450777	0.0	0.026536582	0.998	3112	tags=32%, list=16%, signal=37%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		58	0.6051634	1.744027	0.0	0.026727416	0.998	2840	tags=41%, list=15%, signal=48%	
GOBP_ENDODERM_FORMATION	GOBP_ENDODERM_FORMATION		58	0.60536015	1.743753	0.0050675673	0.026747204	0.998	2244	tags=29%, list=12%, signal=33%	
GOBP_REGULATION_OF_RESPIRATORY_BURST	GOBP_REGULATION_OF_RESPIRATORY_BURST		17	0.76959896	1.7426524	0.0	0.02706658	0.999	1418	tags=53%, list=7%, signal=57%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		25	0.69792634	1.7416956	0.0018181818	0.027331272	1.0	1891	tags=40%, list=10%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		21	0.71737033	1.7398574	0.0017985612	0.027975867	1.0	1042	tags=29%, list=5%, signal=30%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		34	0.6634073	1.739189	0.0016806723	0.028168451	1.0	3312	tags=59%, list=17%, signal=71%	
GOCC_CANONICAL_INFLAMMASOME_COMPLEX	GOCC_CANONICAL_INFLAMMASOME_COMPLEX		17	0.76193506	1.739183	0.0	0.028047036	1.0	3543	tags=76%, list=18%, signal=93%	
GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY		26	0.6895555	1.7352592	0.0036101083	0.029344274	1.0	3397	tags=50%, list=17%, signal=61%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		179	0.5155113	1.7345023	0.0014245014	0.029524313	1.0	3342	tags=41%, list=17%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		476	0.47280353	1.7337832	0.0	0.029689932	1.0	2893	tags=31%, list=15%, signal=35%	
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	GOBP_REGULATION_OF_MEMBRANE_INVAGINATION		15	0.7869167	1.7333418	0.0	0.029768681	1.0	2556	tags=73%, list=13%, signal=84%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		31	0.6747716	1.7333404	0.006980803	0.029647376	1.0	2792	tags=48%, list=14%, signal=56%	
GOBP_LYMPHOCYTE_DIFFERENTIATION	GOBP_LYMPHOCYTE_DIFFERENTIATION		423	0.47422424	1.7326798	0.0	0.029909257	1.0	2926	tags=33%, list=15%, signal=38%	
