NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_HIPPO_SIGNALING	GOBP_REGULATION_OF_HIPPO_SIGNALING		36	-0.27385524	-0.778557	0.8141809	0.94721574	1.0	4009	tags=28%, list=21%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		19	-0.31489894	-0.7779713	0.79310346	0.9474813	1.0	5029	tags=32%, list=26%, signal=43%	
GOBP_PHOTOPERIODISM	GOBP_PHOTOPERIODISM		26	-0.29052278	-0.77743226	0.80361176	0.94772273	1.0	5467	tags=42%, list=28%, signal=59%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		51	-0.24699184	-0.7757512	0.8628429	0.9494502	1.0	5025	tags=29%, list=26%, signal=40%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		38	-0.26511025	-0.77346	0.8526077	0.9520658	1.0	4637	tags=37%, list=24%, signal=48%	
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY		29	-0.2800303	-0.77293706	0.8321678	0.95227134	1.0	2930	tags=21%, list=15%, signal=24%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		40	-0.25985697	-0.77277035	0.87530565	0.95197093	1.0	4361	tags=28%, list=22%, signal=35%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		18	-0.30898386	-0.77269405	0.7954023	0.9515465	1.0	1571	tags=22%, list=8%, signal=24%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H		77	-0.22983201	-0.77100873	0.9307692	0.953273	1.0	6063	tags=42%, list=31%, signal=60%	
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING		80	-0.22880931	-0.7709783	0.9453552	0.9528087	1.0	4444	tags=26%, list=23%, signal=34%	
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	-0.27470377	-0.77072847	0.82823527	0.9526497	1.0	2348	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		35	-0.26589695	-0.770259	0.83658534	0.952764	1.0	3018	tags=23%, list=16%, signal=27%	
GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS	GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS		16	-0.3295916	-0.7690754	0.825	0.9538144	1.0	5087	tags=38%, list=26%, signal=51%	
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX	GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX		19	-0.30494604	-0.76804405	0.80361176	0.95467615	1.0	4102	tags=32%, list=21%, signal=40%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		17	-0.3184582	-0.76800627	0.79458237	0.9542192	1.0	4445	tags=35%, list=23%, signal=46%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		22	-0.30064905	-0.76468366	0.8271605	0.9579704	1.0	2233	tags=18%, list=11%, signal=21%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		23	-0.2919492	-0.7641164	0.8156182	0.9581638	1.0	2891	tags=22%, list=15%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		15	-0.32482967	-0.7628987	0.80122954	0.9591645	1.0	3165	tags=27%, list=16%, signal=32%	
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS		21	-0.3006155	-0.7626272	0.82666665	0.9589915	1.0	5656	tags=52%, list=29%, signal=74%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		276	-0.19278021	-0.7624873	1.0	0.9586549	1.0	4613	tags=26%, list=24%, signal=34%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		36	-0.26187953	-0.7620731	0.85012287	0.9586583	1.0	4813	tags=31%, list=25%, signal=41%	
GOCC_SYNAPTONEMAL_STRUCTURE	GOCC_SYNAPTONEMAL_STRUCTURE		35	-0.26432282	-0.7609989	0.872093	0.959433	1.0	2375	tags=11%, list=12%, signal=13%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		27	-0.2817442	-0.760652	0.8367816	0.9593496	1.0	2876	tags=22%, list=15%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		87	-0.22032885	-0.7604749	0.95415473	0.95905966	1.0	4161	tags=24%, list=21%, signal=31%	
GOMF_HISTONE_MODIFYING_ACTIVITY	GOMF_HISTONE_MODIFYING_ACTIVITY		189	-0.19854386	-0.75976884	0.99626863	0.9594266	1.0	5265	tags=29%, list=27%, signal=40%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE		18	-0.304946	-0.75924087	0.8104575	0.9595582	1.0	2891	tags=22%, list=15%, signal=26%	
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER		16	-0.3141301	-0.7591733	0.8135246	0.95912814	1.0	2950	tags=31%, list=15%, signal=37%	
GOCC_EXOCYST	GOCC_EXOCYST		16	-0.31355655	-0.7581039	0.81653225	0.9599167	1.0	6526	tags=56%, list=34%, signal=85%	
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING		28	-0.27497637	-0.7572545	0.8348214	0.9604184	1.0	5846	tags=36%, list=30%, signal=51%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		21	-0.2905272	-0.75710803	0.8391039	0.9600846	1.0	6496	tags=48%, list=33%, signal=71%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		53	-0.24425519	-0.7570893	0.8787062	0.9596047	1.0	5412	tags=43%, list=28%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		49	-0.2404544	-0.75651985	0.9	0.959794	1.0	4978	tags=33%, list=26%, signal=44%	
GOMF_UBIQUITIN_LIKE_PROTEIN_READER_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_READER_ACTIVITY		20	-0.29343924	-0.7563192	0.8275109	0.959517	1.0	4993	tags=45%, list=26%, signal=61%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		18	-0.3007275	-0.7561924	0.8333333	0.95915806	1.0	5262	tags=39%, list=27%, signal=53%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		23	-0.29304326	-0.7543837	0.84598213	0.9607875	1.0	3322	tags=30%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		47	-0.24685752	-0.7542908	0.9025641	0.9603942	1.0	4919	tags=36%, list=25%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		41	-0.25092396	-0.75343776	0.8838863	0.96091115	1.0	4604	tags=34%, list=24%, signal=45%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		89	-0.22007164	-0.7528638	0.9592391	0.9610923	1.0	4745	tags=30%, list=24%, signal=40%	
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX		16	-0.31497103	-0.7527764	0.8146552	0.9606888	1.0	3491	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		17	-0.30430543	-0.7524416	0.81458336	0.96058065	1.0	1538	tags=12%, list=8%, signal=13%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	-0.2813126	-0.7522633	0.84334767	0.9602905	1.0	3742	tags=25%, list=19%, signal=31%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		63	-0.23103358	-0.75145674	0.9484536	0.96070874	1.0	837	tags=6%, list=4%, signal=7%	
GOBP_FAT_CELL_PROLIFERATION	GOBP_FAT_CELL_PROLIFERATION		15	-0.32098958	-0.7510704	0.81390136	0.9606573	1.0	3964	tags=47%, list=20%, signal=59%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		31	-0.27628842	-0.75099736	0.8719647	0.96024996	1.0	5246	tags=35%, list=27%, signal=49%	
GOCC_FAR_SIN_STRIPAK_COMPLEX	GOCC_FAR_SIN_STRIPAK_COMPLEX		17	-0.30784357	-0.75082827	0.83035713	0.959953	1.0	4001	tags=29%, list=21%, signal=37%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		104	-0.21697684	-0.75035465	0.96100277	0.95996547	1.0	5647	tags=31%, list=29%, signal=43%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		117	-0.20997228	-0.74862236	0.9818731	0.9613913	1.0	5538	tags=31%, list=29%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		22	-0.2921581	-0.7468254	0.8348624	0.9629577	1.0	2127	tags=18%, list=11%, signal=20%	
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		22	-0.2902907	-0.7459502	0.8366013	0.9634107	1.0	6382	tags=55%, list=33%, signal=81%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		31	-0.2678297	-0.74558645	0.8449438	0.9633071	1.0	2937	tags=23%, list=15%, signal=27%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		35	-0.26083353	-0.7426115	0.9045454	0.966059	1.0	1721	tags=14%, list=9%, signal=16%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		35	-0.25705755	-0.74092585	0.9033079	0.96735376	1.0	1552	tags=11%, list=8%, signal=12%	
GOBP_NUCLEOLUS_ORGANIZATION	GOBP_NUCLEOLUS_ORGANIZATION		16	-0.3096065	-0.7397434	0.8301075	0.9681229	1.0	5608	tags=44%, list=29%, signal=61%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		50	-0.23867872	-0.7391691	0.9065156	0.9682148	1.0	4041	tags=26%, list=21%, signal=33%	
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE		16	-0.30798241	-0.7381929	0.83507305	0.96876377	1.0	938	tags=13%, list=5%, signal=13%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		68	-0.22343028	-0.7381422	0.95465994	0.9683104	1.0	5003	tags=26%, list=26%, signal=36%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		18	-0.3000114	-0.7379985	0.84309626	0.96795774	1.0	5339	tags=44%, list=27%, signal=61%	
GOBP_CELLULAR_GLUCURONIDATION	GOBP_CELLULAR_GLUCURONIDATION		20	-0.2903397	-0.7378165	0.805668	0.967654	1.0	6568	tags=25%, list=34%, signal=38%	
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B		15	-0.30563062	-0.7368146	0.85263157	0.96819377	1.0	6168	tags=47%, list=32%, signal=68%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		16	-0.30949807	-0.7367451	0.82304525	0.96776086	1.0	1207	tags=19%, list=6%, signal=20%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		79	-0.21769796	-0.73493713	0.9498681	0.96908516	1.0	3039	tags=15%, list=16%, signal=18%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS		18	-0.29574838	-0.7343097	0.8559322	0.96922606	1.0	2880	tags=28%, list=15%, signal=33%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		35	-0.2576681	-0.7341593	0.8851675	0.9688698	1.0	3742	tags=29%, list=19%, signal=35%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		47	-0.24178304	-0.7319114	0.9129464	0.9705775	1.0	4401	tags=32%, list=23%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		43	-0.24128957	-0.731305	0.91962177	0.9706656	1.0	2950	tags=19%, list=15%, signal=22%	
GOBP_RENAL_WATER_HOMEOSTASIS	GOBP_RENAL_WATER_HOMEOSTASIS		24	-0.27306014	-0.7300198	0.8622222	0.9714229	1.0	5858	tags=46%, list=30%, signal=66%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY		59	-0.2258383	-0.7294257	0.96062994	0.9714708	1.0	5093	tags=32%, list=26%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		71	-0.21734476	-0.7291851	0.9662338	0.971204	1.0	3011	tags=20%, list=16%, signal=23%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		20	-0.2811971	-0.7281125	0.85281384	0.9717367	1.0	7275	tags=55%, list=37%, signal=88%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		18	-0.30069956	-0.7276718	0.8306998	0.9716619	1.0	3121	tags=22%, list=16%, signal=26%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		63	-0.2243831	-0.7253755	0.95013124	0.97328055	1.0	5523	tags=37%, list=28%, signal=51%	
GOCC_TRANSLATION_PREINITIATION_COMPLEX	GOCC_TRANSLATION_PREINITIATION_COMPLEX		18	-0.29605296	-0.7248403	0.87473005	0.9732803	1.0	3491	tags=22%, list=18%, signal=27%	
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY		24	-0.27579445	-0.72464305	0.8758465	0.9729664	1.0	4807	tags=46%, list=25%, signal=61%	
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION		52	-0.231974	-0.7243978	0.9395466	0.97268796	1.0	5958	tags=40%, list=31%, signal=58%	
GOBP_HETEROCHROMATIN_FORMATION	GOBP_HETEROCHROMATIN_FORMATION		101	-0.2067674	-0.7236575	0.9915014	0.97287357	1.0	3309	tags=15%, list=17%, signal=18%	
GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY	GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY		23	-0.26965284	-0.72097296	0.8789809	0.9748417	1.0	6680	tags=39%, list=34%, signal=60%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		15	-0.30460984	-0.7207386	0.85091746	0.97454387	1.0	2156	tags=13%, list=11%, signal=15%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		47	-0.23621571	-0.7201238	0.9435666	0.97458035	1.0	5160	tags=34%, list=27%, signal=46%	
GOMF_N_METHYLTRANSFERASE_ACTIVITY	GOMF_N_METHYLTRANSFERASE_ACTIVITY		83	-0.21232325	-0.7189643	0.96961325	0.9751031	1.0	6356	tags=43%, list=33%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		45	-0.24000068	-0.7188322	0.9059406	0.9747101	1.0	4913	tags=27%, list=25%, signal=36%	
GOMF_RNA_CAP_BINDING	GOMF_RNA_CAP_BINDING		18	-0.2870766	-0.71648604	0.87772924	0.9762814	1.0	1884	tags=17%, list=10%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		31	-0.25581294	-0.716383	0.90163934	0.9758727	1.0	771	tags=6%, list=4%, signal=7%	
GOBP_ECTODERM_DEVELOPMENT	GOBP_ECTODERM_DEVELOPMENT		20	-0.27956197	-0.7148924	0.84549356	0.9766975	1.0	4474	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_MITOPHAGY	GOBP_REGULATION_OF_MITOPHAGY		32	-0.24868289	-0.711254	0.9367682	0.97934663	1.0	4738	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_PROTEIN_NEDDYLATION	GOBP_REGULATION_OF_PROTEIN_NEDDYLATION		19	-0.28090224	-0.71117145	0.8773006	0.9789205	1.0	5007	tags=32%, list=26%, signal=43%	
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	GOBP_INTRACELLULAR_MRNA_LOCALIZATION		15	-0.298789	-0.71040064	0.8504273	0.97906506	1.0	824	tags=13%, list=4%, signal=14%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		15	-0.2993439	-0.7098428	0.86530614	0.97903746	1.0	4205	tags=27%, list=22%, signal=34%	
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY		16	-0.29530272	-0.7093176	0.85833335	0.97895575	1.0	3898	tags=31%, list=20%, signal=39%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		27	-0.26014706	-0.7082098	0.8891509	0.979352	1.0	3846	tags=26%, list=20%, signal=32%	
GOMF_SINGLE_STRANDED_RNA_BINDING	GOMF_SINGLE_STRANDED_RNA_BINDING		79	-0.20653236	-0.70792174	0.9839142	0.9790776	1.0	3838	tags=20%, list=20%, signal=25%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		19	-0.283213	-0.707012	0.8673684	0.97932583	1.0	827	tags=11%, list=4%, signal=11%	
GOCC_SPERM_MIDPIECE	GOCC_SPERM_MIDPIECE		50	-0.2294451	-0.7065982	0.94527364	0.97916967	1.0	2823	tags=14%, list=15%, signal=16%	
GOCC_ESC_E_Z_COMPLEX	GOCC_ESC_E_Z_COMPLEX		15	-0.29882565	-0.70559675	0.8637363	0.9794927	1.0	3509	tags=27%, list=18%, signal=33%	
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_GALACTOSYLTRANSFERASE_ACTIVITY		32	-0.24761386	-0.70501447	0.9035294	0.9794574	1.0	5455	tags=34%, list=28%, signal=48%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		47	-0.22798385	-0.70462775	0.95652175	0.97927654	1.0	3742	tags=26%, list=19%, signal=32%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT		20	-0.27804318	-0.70458573	0.8701299	0.97880906	1.0	3145	tags=25%, list=16%, signal=30%	
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT		18	-0.27872145	-0.70447	0.8681319	0.9784007	1.0	4880	tags=33%, list=25%, signal=44%	
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		42	-0.24130695	-0.70358074	0.9447236	0.9785859	1.0	2771	tags=21%, list=14%, signal=25%	
GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING	GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING		15	-0.29884154	-0.70191103	0.8668122	0.9793732	1.0	2422	tags=20%, list=12%, signal=23%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE		15	-0.29790807	-0.70078593	0.8862661	0.97972333	1.0	3284	tags=33%, list=17%, signal=40%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		36	-0.2425302	-0.69914836	0.9444444	0.98047215	1.0	1947	tags=17%, list=10%, signal=18%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		36	-0.24110892	-0.69903487	0.9268293	0.980064	1.0	2708	tags=17%, list=14%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		26	-0.26300898	-0.69812435	0.86757994	0.9802657	1.0	5656	tags=46%, list=29%, signal=65%	
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS		21	-0.26652265	-0.69767123	0.90217394	0.98011464	1.0	6133	tags=52%, list=32%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		43	-0.23449413	-0.69744724	0.9451074	0.9797772	1.0	4734	tags=30%, list=24%, signal=40%	
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.2848131	-0.69742274	0.88274336	0.9792989	1.0	4880	tags=33%, list=25%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		17	-0.28376272	-0.6955189	0.90191895	0.9801926	1.0	4633	tags=29%, list=24%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		31	-0.24869885	-0.69516116	0.9444444	0.9799455	1.0	5747	tags=39%, list=30%, signal=55%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		83	-0.2049073	-0.69462967	0.997449	0.9798317	1.0	3178	tags=16%, list=16%, signal=19%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		40	-0.23194633	-0.6929206	0.9380734	0.98057073	1.0	3359	tags=18%, list=17%, signal=21%	
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY		18	-0.27612343	-0.6907888	0.856531	0.9816006	1.0	3103	tags=28%, list=16%, signal=33%	
GOCC_SPERM_HEAD	GOCC_SPERM_HEAD		17	-0.2739915	-0.68994784	0.8871332	0.9816697	1.0	2909	tags=12%, list=15%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		39	-0.23434967	-0.68955636	0.95454544	0.9814628	1.0	3018	tags=21%, list=16%, signal=24%	
GOCC_CLATHRIN_COAT_OF_COATED_PIT	GOCC_CLATHRIN_COAT_OF_COATED_PIT		18	-0.27531973	-0.68838	0.8668172	0.98176557	1.0	6799	tags=50%, list=35%, signal=77%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		57	-0.21861762	-0.6877772	0.971223	0.981658	1.0	4353	tags=30%, list=22%, signal=38%	
