NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_DNA_POLYMERASE_BINDING	GOMF_DNA_POLYMERASE_BINDING		19	-0.33724865	-0.8670491	0.6519916	0.92463225	1.0	4383	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION		182	-0.22396687	-0.86679333	0.851312	0.9247472	1.0	4136	tags=26%, list=21%, signal=33%	
GOMF_DEAMINASE_ACTIVITY	GOMF_DEAMINASE_ACTIVITY		32	-0.30020842	-0.86676294	0.6857143	0.92430943	1.0	2347	tags=19%, list=12%, signal=21%	
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING		29	-0.30809286	-0.8667476	0.6650367	0.9238474	1.0	6304	tags=45%, list=32%, signal=66%	
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		141	-0.23339362	-0.8666322	0.8305085	0.9236189	1.0	2351	tags=15%, list=12%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		97	-0.2437789	-0.8665384	0.7855153	0.9233219	1.0	3230	tags=19%, list=17%, signal=22%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		17	-0.3446799	-0.8663386	0.6695652	0.9233021	1.0	3786	tags=41%, list=19%, signal=51%	
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		106	-0.24099982	-0.8662553	0.79831934	0.9230277	1.0	2616	tags=15%, list=13%, signal=17%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		186	-0.22320315	-0.8661748	0.89204544	0.92271924	1.0	3767	tags=24%, list=19%, signal=29%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		19	-0.34858656	-0.8660691	0.6516129	0.9224646	1.0	4799	tags=42%, list=25%, signal=56%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		423	-0.20569617	-0.8660183	0.95686275	0.9220601	1.0	3481	tags=19%, list=18%, signal=23%	
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING		30	-0.30674487	-0.8659579	0.69074494	0.92172015	1.0	3871	tags=30%, list=20%, signal=37%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		84	-0.25056922	-0.8657797	0.774026	0.9216605	1.0	5499	tags=33%, list=28%, signal=46%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		37	-0.28859478	-0.86567044	0.70913464	0.9214094	1.0	3799	tags=24%, list=20%, signal=30%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		108	-0.23783438	-0.86563164	0.82800984	0.9209947	1.0	3635	tags=25%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		32	-0.2990598	-0.86477107	0.7048055	0.92251474	1.0	4828	tags=38%, list=25%, signal=50%	
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS		26	-0.3158401	-0.86473244	0.6695843	0.92209774	1.0	3224	tags=23%, list=17%, signal=28%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		166	-0.22633542	-0.86405563	0.8197674	0.9232269	1.0	4621	tags=27%, list=24%, signal=35%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA		19	-0.33780563	-0.86353105	0.65806454	0.9239823	1.0	3450	tags=32%, list=18%, signal=38%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		78	-0.25047305	-0.86337113	0.7621483	0.923858	1.0	4208	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.32997334	-0.8632861	0.6837782	0.9235555	1.0	799	tags=14%, list=4%, signal=14%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		48	-0.27698842	-0.86326164	0.7079439	0.9231063	1.0	4551	tags=38%, list=23%, signal=49%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		16	-0.3568247	-0.863209	0.6639676	0.9227479	1.0	5190	tags=44%, list=27%, signal=60%	
GOBP_FUCOSYLATION	GOBP_FUCOSYLATION		17	-0.3485022	-0.8618605	0.68421054	0.92545754	1.0	3665	tags=29%, list=19%, signal=36%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		31	-0.30435455	-0.86132747	0.6759259	0.92621046	1.0	2058	tags=16%, list=11%, signal=18%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY		103	-0.24252959	-0.86058223	0.81136954	0.92746043	1.0	5065	tags=34%, list=26%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		23	-0.32371646	-0.8603684	0.6621622	0.92747337	1.0	3118	tags=26%, list=16%, signal=31%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		306	-0.21051309	-0.8601429	0.9440559	0.9274972	1.0	2706	tags=15%, list=14%, signal=18%	
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	GOBP_PROTEIN_K6_LINKED_UBIQUITINATION		15	-0.35268185	-0.8600937	0.6721992	0.92710906	1.0	4828	tags=33%, list=25%, signal=44%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		18	-0.34077844	-0.8596195	0.6645833	0.9276918	1.0	2065	tags=28%, list=11%, signal=31%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		124	-0.23336433	-0.8593878	0.85106385	0.9277197	1.0	4278	tags=27%, list=22%, signal=34%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN		25	-0.3105766	-0.8589475	0.6695843	0.9282317	1.0	2034	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_PIGMENTATION	GOBP_REGULATION_OF_PIGMENTATION		16	-0.3517978	-0.85888803	0.6593407	0.92787194	1.0	3496	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		143	-0.22845532	-0.858438	0.819407	0.9284115	1.0	3965	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	GOBP_REGULATION_OF_MEMBRANE_INVAGINATION		15	-0.35281387	-0.85788095	0.6625259	0.92918605	1.0	1555	tags=20%, list=8%, signal=22%	
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	GOBP_T_HELPER_2_CELL_DIFFERENTIATION		18	-0.3396972	-0.8578096	0.68043476	0.9288437	1.0	3108	tags=33%, list=16%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		41	-0.2777653	-0.8574778	0.74840087	0.9291147	1.0	2737	tags=22%, list=14%, signal=25%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		83	-0.24676165	-0.85744536	0.7775	0.9286981	1.0	3512	tags=25%, list=18%, signal=31%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		55	-0.26477027	-0.8564466	0.737819	0.9305119	1.0	5102	tags=36%, list=26%, signal=49%	
GOBP_RESPONSE_TO_LECTIN	GOBP_RESPONSE_TO_LECTIN		22	-0.32104972	-0.85517603	0.7078189	0.93289196	1.0	3440	tags=36%, list=18%, signal=44%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		30	-0.30163696	-0.85486805	0.6820084	0.9330573	1.0	4438	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		284	-0.21260993	-0.8542666	0.9423077	0.93390524	1.0	5164	tags=31%, list=27%, signal=42%	
GOMF_EXONUCLEASE_ACTIVITY	GOMF_EXONUCLEASE_ACTIVITY		83	-0.24455974	-0.8539266	0.7828283	0.9341777	1.0	5700	tags=40%, list=29%, signal=56%	
GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS		15	-0.35063437	-0.8539248	0.6598778	0.9336797	1.0	1172	tags=13%, list=6%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLASE_ACTIVITY		15	-0.35431415	-0.8536843	0.67114097	0.9336909	1.0	4194	tags=20%, list=22%, signal=25%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		78	-0.24625683	-0.85366505	0.80841124	0.9332254	1.0	4679	tags=26%, list=24%, signal=34%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		41	-0.28320858	-0.85365003	0.7453271	0.93275774	1.0	4229	tags=29%, list=22%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		97	-0.23870534	-0.8531387	0.8374384	0.933384	1.0	5164	tags=31%, list=27%, signal=42%	
GOMF_CHLORIDE_CHANNEL_ACTIVITY	GOMF_CHLORIDE_CHANNEL_ACTIVITY		78	-0.2464015	-0.8530107	0.7933673	0.93318635	1.0	4576	tags=28%, list=24%, signal=37%	
GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		51	-0.26912642	-0.85287374	0.7444717	0.9329987	1.0	1130	tags=12%, list=6%, signal=12%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		30	-0.29943737	-0.85115284	0.718894	0.9363304	1.0	3450	tags=23%, list=18%, signal=28%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		179	-0.22171575	-0.8506212	0.88109756	0.9370347	1.0	4151	tags=27%, list=21%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		28	-0.29665756	-0.85055614	0.7118644	0.93667156	1.0	3205	tags=21%, list=17%, signal=26%	
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING		23	-0.3213121	-0.8504168	0.67021275	0.9364553	1.0	571	tags=13%, list=3%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		23	-0.32391906	-0.85003436	0.68	0.9368162	1.0	4268	tags=30%, list=22%, signal=39%	
GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY		15	-0.35341334	-0.84989864	0.7	0.93662435	1.0	5401	tags=40%, list=28%, signal=55%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		34	-0.29061067	-0.8492186	0.7376344	0.9376412	1.0	2158	tags=12%, list=11%, signal=13%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		125	-0.22855897	-0.84895915	0.88161206	0.9376847	1.0	4887	tags=30%, list=25%, signal=40%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		18	-0.33017954	-0.8486509	0.68839103	0.9378739	1.0	5030	tags=50%, list=26%, signal=67%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		21	-0.32334495	-0.8485055	0.68308353	0.93767667	1.0	2669	tags=24%, list=14%, signal=28%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		46	-0.27292794	-0.84835327	0.75490195	0.9375073	1.0	1818	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		48	-0.2687969	-0.8478408	0.76642334	0.93813455	1.0	2200	tags=19%, list=11%, signal=21%	
GOCC_PERICENTRIC_HETEROCHROMATIN	GOCC_PERICENTRIC_HETEROCHROMATIN		27	-0.30654985	-0.84749395	0.70124483	0.93837404	1.0	5583	tags=41%, list=29%, signal=57%	
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX		78	-0.24505559	-0.8458328	0.8108108	0.9415041	1.0	3864	tags=26%, list=20%, signal=32%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING		207	-0.21355973	-0.8456474	0.9506173	0.94140524	1.0	4494	tags=23%, list=23%, signal=30%	
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		42	-0.27425435	-0.84564203	0.76674366	0.9409185	1.0	2461	tags=10%, list=13%, signal=11%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		455	-0.20003915	-0.8442103	0.9962547	0.9434912	1.0	4165	tags=24%, list=21%, signal=29%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		28	-0.2993987	-0.84410596	0.7202797	0.9432265	1.0	3348	tags=29%, list=17%, signal=34%	
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		54	-0.25951067	-0.8438898	0.7894737	0.94320107	1.0	5205	tags=35%, list=27%, signal=48%	
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		162	-0.21660382	-0.8437955	0.9457143	0.9429044	1.0	2894	tags=19%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		133	-0.22684358	-0.8436007	0.87267905	0.94282097	1.0	4277	tags=23%, list=22%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		68	-0.2548547	-0.84340984	0.769802	0.9427054	1.0	5205	tags=34%, list=27%, signal=46%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		57	-0.2579971	-0.84312886	0.77517563	0.9428427	1.0	6326	tags=39%, list=33%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	-0.34782976	-0.8425621	0.70711297	0.943532	1.0	1293	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		158	-0.22140077	-0.8414291	0.9085366	0.94542795	1.0	4970	tags=30%, list=26%, signal=40%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		40	-0.27567557	-0.8413594	0.7692308	0.94506615	1.0	3848	tags=30%, list=20%, signal=37%	
GOMF_HISTONE_MODIFYING_ACTIVITY	GOMF_HISTONE_MODIFYING_ACTIVITY		189	-0.21973181	-0.84129137	0.91267604	0.94471455	1.0	5055	tags=29%, list=26%, signal=38%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		18	-0.33050182	-0.8412253	0.6687764	0.9443635	1.0	2227	tags=28%, list=11%, signal=31%	
GOBP_VIRAL_TRANSCRIPTION	GOBP_VIRAL_TRANSCRIPTION		51	-0.26499113	-0.8410857	0.76122934	0.94418174	1.0	4348	tags=29%, list=22%, signal=38%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		175	-0.21823914	-0.84080756	0.9174312	0.9442888	1.0	5164	tags=31%, list=27%, signal=42%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		85	-0.23724142	-0.8399066	0.82474226	0.9456261	1.0	5065	tags=31%, list=26%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		31	-0.30264094	-0.8398885	0.713615	0.94517046	1.0	3675	tags=39%, list=19%, signal=48%	
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY		30	-0.2942283	-0.8390575	0.73318875	0.94642854	1.0	5483	tags=30%, list=28%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		18	-0.32592532	-0.8388632	0.7478992	0.94636625	1.0	3159	tags=33%, list=16%, signal=40%	
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS		43	-0.27203706	-0.83854246	0.77803206	0.9465351	1.0	6018	tags=30%, list=31%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		29	-0.29998532	-0.83829933	0.70851064	0.94652694	1.0	2012	tags=14%, list=10%, signal=15%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		240	-0.2094705	-0.83792037	0.9378882	0.94683295	1.0	5350	tags=29%, list=28%, signal=40%	
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	-0.30623457	-0.83769166	0.716129	0.9468219	1.0	1291	tags=13%, list=7%, signal=13%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		18	-0.33303893	-0.8376534	0.7157895	0.946396	1.0	1327	tags=17%, list=7%, signal=18%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		21	-0.31342512	-0.8374924	0.69978404	0.9462513	1.0	1898	tags=19%, list=10%, signal=21%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		33	-0.2891361	-0.83745	0.7360179	0.9458421	1.0	3399	tags=24%, list=17%, signal=29%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		24	-0.3070984	-0.8373606	0.71681416	0.9455313	1.0	4882	tags=42%, list=25%, signal=56%	
GOBP_TROPHOBLAST_CELL_MIGRATION	GOBP_TROPHOBLAST_CELL_MIGRATION		15	-0.35147974	-0.83726025	0.69957083	0.9452331	1.0	3252	tags=27%, list=17%, signal=32%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		171	-0.21679406	-0.8362344	0.9343284	0.94689316	1.0	4278	tags=26%, list=22%, signal=33%	
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY		24	-0.3129611	-0.835487	0.72688174	0.9479154	1.0	4894	tags=38%, list=25%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		88	-0.23773913	-0.83507717	0.8341837	0.9482139	1.0	5278	tags=30%, list=27%, signal=40%	
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY		251	-0.20792508	-0.8345563	0.9529781	0.9488083	1.0	3981	tags=23%, list=20%, signal=29%	
GOCC_NEURON_PROJECTION_CYTOPLASM	GOCC_NEURON_PROJECTION_CYTOPLASM		89	-0.23414387	-0.83427674	0.8636364	0.9488479	1.0	3735	tags=20%, list=19%, signal=25%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		62	-0.25043982	-0.8338648	0.8252427	0.9492272	1.0	3937	tags=29%, list=20%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		27	-0.29583395	-0.8338379	0.7139738	0.94879276	1.0	6782	tags=56%, list=35%, signal=85%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		64	-0.2524154	-0.833747	0.82494	0.9484867	1.0	4781	tags=31%, list=25%, signal=41%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		72	-0.24844253	-0.8333445	0.82843137	0.94878036	1.0	5732	tags=39%, list=30%, signal=55%	
GOBP_RESCUE_OF_STALLED_RIBOSOME	GOBP_RESCUE_OF_STALLED_RIBOSOME		28	-0.302944	-0.8333185	0.72283816	0.9483377	1.0	5900	tags=57%, list=30%, signal=82%	
GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN		23	-0.3047025	-0.83317715	0.7477876	0.94812053	1.0	3481	tags=17%, list=18%, signal=21%	
GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS		15	-0.3481104	-0.83279806	0.71428573	0.9484046	1.0	3660	tags=40%, list=19%, signal=49%	
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS		16	-0.33338317	-0.83250934	0.7030303	0.94847983	1.0	3682	tags=44%, list=19%, signal=54%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		24	-0.30007446	-0.831048	0.73186815	0.95096767	1.0	3767	tags=33%, list=19%, signal=41%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		32	-0.28380588	-0.8298558	0.7584746	0.9528225	1.0	4323	tags=38%, list=22%, signal=48%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY		40	-0.27350152	-0.8295949	0.7902098	0.9528435	1.0	4625	tags=28%, list=24%, signal=36%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		24	-0.30575266	-0.8291808	0.73378074	0.953177	1.0	5463	tags=29%, list=28%, signal=41%	
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION		171	-0.2151807	-0.8291235	0.9427711	0.9528053	1.0	4238	tags=25%, list=22%, signal=32%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		19	-0.32991907	-0.828924	0.75	0.95271367	1.0	4152	tags=37%, list=21%, signal=47%	
GOMF_DNA_EXONUCLEASE_ACTIVITY	GOMF_DNA_EXONUCLEASE_ACTIVITY		24	-0.3106372	-0.82871133	0.7459207	0.9526036	1.0	5371	tags=50%, list=28%, signal=69%	
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION		38	-0.27608454	-0.8285408	0.77011496	0.95242697	1.0	3224	tags=29%, list=17%, signal=35%	
